21,左髋旋转,255,22,20,0.557321,0.034082,0.211962,0.818196,-0.000000,-0.574939,-0.098279,0.985282,-0.139861,0.566477,0.170939,0.806154,-0.099486,0.480000,-0.060000,0.000000
22,左膝前摆,255,23,21,0.584171,0.040613,0.174315,0.945126,-0.000000,0.326706,0.055847,0.985282,-0.161558,-0.321898,0.170939,0.931215,0.945346,0.480000,-0.060000,0.000000
23,左踝前摆,255,24,22,0.544966,0.060000,0.062569,1.000000,-0.000000,-0.000981,-0.000167,0.985282,-0.170938,0.000966,0.170939,0.985281,-0.333797,0.480000,-0.060000,0.000000
24,左踝侧摆,255,25,23,0.544966,0.060000,0.062569,1.000000,0.000167,-0.000966,-0.000167,1.000000,-0.000116,0.000966,0.000116,1.000000,-0.171667,0.480000,-0.060000,0.000000
25,左脚端,255,255,24,0.545010,0.060005,0.017069,1.000000,0.000167,-0.000966,-0.000167,1.000000,-0.000116,0.000966,0.000116,1.000000,0.000000,0.480000,-0.060000,0.000000
0,主体,255,3,255,0.496940,-0.031227,0.350000,0.999999,-0.000000,0.001345,0.000000,1.000000,0.000107,-0.001345,-0.000107,0.999999,0.000000,0.480000,-0.060000,0.000000
1,头部,255,255,2,0.497217,-0.031205,0.555700,0.999999,-0.000000,0.001345,0.000000,1.000000,0.000107,-0.001345,-0.000107,0.999999,0.000000,0.480000,-0.060000,0.000000
2,颈前摆,255,1,3,0.497138,-0.031212,0.497200,0.999999,-0.000000,0.001345,0.000000,1.000000,0.000107,-0.001345,-0.000107,0.999999,0.000000,0.480000,-0.060000,0.000000
3,颈旋转,4,2,0,0.497080,-0.031216,0.454200,0.999999,-0.000000,0.001345,0.000000,1.000000,0.000107,-0.001345,-0.000107,0.999999,0.000000,0.480000,-0.060000,0.000000
4,右大臂前摆,8,5,0,0.497080,-0.094416,0.454207,0.936456,-0.000000,-0.350786,0.000038,1.000000,0.000100,0.350786,-0.000107,0.936456,-0.359755,0.480000,-0.060000,0.000000
5,右大臂侧摆,255,6,4,0.497080,-0.143716,0.454212,0.936456,-0.000000,-0.350786,0.000038,1.000000,0.000100,0.350786,-0.000107,0.936456,0.000000,0.480000,-0.060000,0.000000
6,右臂肘前摆,255,7,5,0.535351,-0.143727,0.352045,0.871635,-0.000000,-0.490156,0.000052,1.000000,0.000093,0.490156,-0.000107,0.871635,-0.153858,0.480000,-0.060000,0.000000
7,右手端,255,255,6,0.603973,-0.143740,0.230016,0.871635,-0.000000,-0.490156,0.000052,1.000000,0.000093,0.490156,-0.000107,0.871635,0.000000,0.480000,-0.060000,0.000000
8,左大臂前摆,12,9,0,0.497080,0.031984,0.454193,0.934469,-0.000000,0.356044,-0.000038,1.000000,0.000100,-0.356044,-0.000107,0.934469,0.362686,0.480000,-0.060000,0.000000
9,左大臂侧摆,255,10,8,0.497080,0.081284,0.454188,0.934469,-0.000000,0.356044,-0.000038,1.000000,0.000100,-0.356044,-0.000107,0.934469,0.000000,0.480000,-0.060000,0.000000
10,左臂肘前摆,255,11,9,0.458236,0.081273,0.352237,0.937271,-0.000000,0.348602,-0.000037,1.000000,0.000100,-0.348602,-0.000107,0.937271,-0.007952,0.480000,-0.060000,0.000000
11,左手端,255,255,10,0.409432,0.081259,0.221019,0.937271,-0.000000,0.348602,-0.000037,1.000000,0.000100,-0.348602,-0.000107,0.937271,0.000000,0.480000,-0.060000,0.000000
12,右髋前摆,19,13,0,0.496873,-0.084033,0.300006,0.963467,-0.000000,-0.267828,0.000029,1.000000,0.000103,0.267828,-0.000107,0.963467,-0.272483,0.480000,-0.060000,0.000000
13,右髋侧摆,255,14,12,0.496873,-0.084033,0.300006,0.963467,-0.024404,-0.266714,0.000029,0.995849,-0.091015,0.267828,0.087683,0.959468,0.091244,0.480000,-0.060000,0.000000
14,右髋旋转,255,15,13,0.525998,-0.074094,0.195232,0.963776,-0.000000,-0.266714,-0.025187,0.995531,-0.091015,0.265522,0.094436,0.959468,-0.025324,0.480000,-0.060000,0.000000
15,右膝前摆,255,16,14,0.538454,-0.069843,0.150425,0.870961,-0.000000,0.491352,0.046402,0.995531,-0.082250,-0.489157,0.094436,0.867068,0.783624,0.480000,-0.060000,0.000000
16,右踝前摆,255,17,15,0.479492,-0.059973,0.046376,0.999999,-0.000000,-0.001345,-0.000127,0.995531,-0.094436,0.001339,0.094436,0.995530,-0.514987,0.480000,-0.060000,0.000000
17,右踝侧摆,255,18,16,0.479492,-0.059973,0.046376,0.999999,0.000127,-0.001339,-0.000127,1.000000,-0.000107,0.001339,0.000107,0.999999,-0.094470,0.480000,-0.060000,0.000000
18,右脚端,255,255,17,0.479552,-0.059968,0.000876,0.999999,0.000127,-0.001339,-0.000127,1.000000,-0.000107,0.001339,0.000107,0.999999,0.000000,0.480000,-0.060000,0.000000
19,左髋前摆,255,20,0,0.496873,0.021567,0.299994,0.832471,-0.000000,-0.554068,0.000059,1.000000,0.000089,0.554068,-0.000107,0.832471,-0.588588,0.480000,-0.060000,0.000000
20,左髋侧摆,255,21,19,0.496873,0.021567,0.299994,0.832471,-0.072435,-0.549313,0.000059,0.991429,-0.130645,0.554068,0.108725,0.825341,0.131108,0.480000,-0.060000,0.000000
21,左髋旋转,255,22,20,0.556858,0.035834,0.209867,0.835617,-0.000000,-0.549313,-0.085882,0.987703,-0.130645,0.542558,0.156345,0.825341,-0.086793,0.480000,-0.060000,0.000000
22,左膝前摆,255,23,21,0.582511,0.041935,0.171324,0.962892,-0.000000,0.269889,0.042196,0.987703,-0.150543,-0.266570,0.156345,0.951050,0.854820,0.480000,-0.060000,0.000000
23,左踝前摆,255,24,22,0.550124,0.060000,0.057198,0.999999,-0.000000,-0.001345,-0.000210,0.987703,-0.156345,0.001328,0.156345,0.987702,-0.274622,0.480000,-0.060000,0.000000
24,左踝侧摆,255,25,23,0.550124,0.060000,0.057198,0.999999,0.000210,-0.001328,-0.000210,1.000000,-0.000107,0.001328,0.000107,0.999999,-0.156882,0.480000,-0.060000,0.000000
25,左脚端,255,255,24,0.550185,0.060005,0.011698,0.999999,0.000210,-0.001328,-0.000210,1.000000,-0.000107,0.001328,0.000107,0.999999,0.000000,0.480000,-0.060000,0.000000
0,主体,255,3,255,0.499544,-0.028025,0.350000,0.999999,-0.000000,0.001531,0.000000,1.000000,0.000126,-0.001531,-0.000126,0.999999,0.000000,0.480000,-0.060000,0.000000
1,头部,255,255,2,0.499859,-0.028000,0.555700,0.999999,-0.000000,0.001531,0.000000,1.000000,0.000126,-0.001531,-0.000126,0.999999,0.000000,0.480000,-0.060000,0.000000
2,颈前摆,255,1,3,0.499770,-0.028007,0.497200,0.999999,-0.000000,0.001531,0.000000,1.000000,0.000126,-0.001531,-0.000126,0.999999,0.000000,0.480000,-0.060000,0.000000
3,颈旋转,4,2,0,0.499704,-0.028012,0.454200,0.999999,-0.000000,0.001531,0.000000,1.000000,0.000126,-0.001531,-0.000126,0.999999,0.000000,0.480000,-0.060000,0.000000
4,右大臂前摆,8,5,0,0.499704,-0.091212,0.454208,0.942108,-0.000000,-0.335309,0.000042,1.000000,0.000119,0.335309,-0.000126,0.942108,-0.343464,0.480000,-0.060000,0.000000
5,右大臂侧摆,255,6,4,0.499704,-0.140512,0.454214,0.942108,-0.000000,-0.335309,0.000042,1.000000,0.000119,0.335309,-0.000126,0.942108,0.000000,0.480000,-0.060000,0.000000
6,右臂肘前摆,255,7,5,0.536286,-0.140525,0.351430,0.877985,-0.000000,-0.478688,0.000061,1.000000,0.000111,0.478688,-0.000126,0.877985,-0.157227,0.480000,-0.060000,0.000000
7,右手端,255,255,6,0.603302,-0.140541,0.228512,0.877985,-0.000000,-0.478688,0.000061,1.000000,0.000111,0.478688,-0.000126,0.877985,0.000000,0.480000,-0.060000,0.000000
8,左大臂前摆,12,9,0,0.499704,0.035188,0.454192,0.940082,-0.000000,0.340948,-0.000043,1.000000,0.000119,-0.340948,-0.000126,0.940082,0.346395,0.480000,-0.060000,0.000000
9,左大臂侧摆,255,10,8,0.499704,0.084488,0.454186,0.940082,-0.000000,0.340948,-0.000043,1.000000,0.000119,-0.340948,-0.000126,0.940082,0.000000,0.480000,-0.060000,0.000000
10,左臂肘前摆,255,11,9,0.462506,0.084475,0.351623,0.941635,-0.000000,0.336636,-0.000042,1.000000,0.000119,-0.336636,-0.000126,0.941635,-0.004583,0.480000,-0.060000,0.000000
11,左手端,255,255,10,0.415377,0.084458,0.219794,0.941635,-0.000000,0.336636,-0.000042,1.000000,0.000119,-0.336636,-0.000126,0.941635,0.000000,0.480000,-0.060000,0.000000
12,右髋前摆,19,13,0,0.499468,-0.080832,0.300007,0.966042,-0.000000,-0.258386,0.000033,1.000000,0.000122,0.258386,-0.000126,0.966042,-0.262882,0.480000,-0.060000,0.000000
13,右髋侧摆,255,14,12,0.499468,-0.080832,0.300007,0.966042,-0.020495,-0.257572,0.000033,0.996859,-0.079197,0.258386,0.076500,0.963008,0.079402,0.480000,-0.060000,0.000000
14,右髋旋转,255,15,13,0.527595,-0.072183,0.194846,0.966259,-0.000000,-0.257572,-0.021111,0.996635,-0.079197,0.256706,0.081963,0.963008,-0.021212,0.480000,-0.060000,0.000000
15,右膝前摆,255,16,14,0.539623,-0.068485,0.149874,0.865390,-0.000000,0.501098,0.041072,0.996635,-0.070930,-0.499412,0.081963,0.862479,0.785376,0.480000,-0.060000,0.000000
16,右踝前摆,255,17,15,0.479492,-0.059973,0.046376,0.999999,-0.000000,-0.001531,-0.000125,0.996635,-0.081963,0.001526,0.081963,0.996634,-0.526398,0.480000,-0.060000,0.000000
17,右踝侧摆,255,18,16,0.479492,-0.059973,0.046376,0.999999,0.000125,-0.001526,-0.000125,1.000000,-0.000126,0.001526,0.000126,0.999999,-0.081929,0.480000,-0.060000,0.000000
18,右脚端,255,255,17,0.479561,-0.059968,0.000876,0.999999,0.000125,-0.001526,-0.000125,1.000000,-0.000126,0.001526,0.000126,0.999999,0.000000,0.480000,-0.060000,0.000000
19,左髋前摆,255,20,0,0.499468,0.024768,0.299993,0.850464,-0.000000,-0.526033,0.000067,1.000000,0.000107,0.526033,-0.000126,0.850464,-0.555461,0.480000,-0.060000,0.000000
20,左髋侧摆,255,21,19,0.499468,0.024768,0.299993,0.850464,-0.063284,-0.522213,0.000067,0.992750,-0.120198,0.526033,0.102189,0.844302,0.120596,0.480000,-0.060000,0.000000
21,左髋旋转,255,22,20,0.556493,0.037894,0.207796,0.852815,-0.000000,-0.522213,-0.073602,0.990018,-0.120198,0.517000,0.140942,0.844302,-0.074274,0.480000,-0.060000,0.000000
22,左膝前摆,255,23,21,0.580881,0.043507,0.168367,0.975163,-0.000000,0.221489,0.031217,0.990018,-0.137442,-0.219278,0.140942,0.965429,0.772785,0.480000,-0.060000,0.000000
23,左踝前摆,255,24,22,0.554302,0.060000,0.052515,0.999999,-0.000000,-0.001531,-0.000216,0.990018,-0.140942,0.001516,0.140942,0.990017,-0.224872,0.480000,-0.060000,0.000000
24,左踝侧摆,255,25,23,0.554302,0.060000,0.052515,0.999999,0.000215,-0.001516,-0.000216,1.000000,-0.000126,0.001516,0.000126,0.999999,-0.141287,0.480000,-0.060000,0.000000
25,左脚端,255,255,24,0.554371,0.060006,0.007015,0.999999,0.000215,-0.001516,-0.000216,1.000000,-0.000126,0.001516,0.000126,0.999999,0.000000,0.480000,-0.060000,0.000000
0,主体,255,3,255,0.502441,-0.024333,0.350000,0.999998,-0.000000,0.001889,0.000000,1.000000,0.000102,-0.001889,-0.000102,0.999998,0.000000,0.480000,-0.060000,0.000000
1,头部,255,255,2,0.502829,-0.024312,0.555700,0.999998,-0.000000,0.001889,0.000000,1.000000,0.000102,-0.001889,-0.000102,0.999998,0.000000,0.480000,-0.060000,0.000000
2,颈前摆,255,1,3,0.502719,-0.024318,0.497200,0.999998,-0.000000,0.001889,0.000000,1.000000,0.000102,-0.001889,-0.000102,0.999998,0.000000,0.480000,-0.060000,0.000000
3,颈旋转,4,2,0,0.502638,-0.024323,0.454200,0.999998,-0.000000,0.001889,0.000000,1.000000,0.000102,-0.001889,-0.000102,0.999998,0.000000,0.480000,-0.060000,0.000000
4,右大臂前摆,8,5,0,0.502638,-0.087523,0.454206,0.946401,-0.000000,-0.322995,0.000033,1.000000,0.000096,0.322995,-0.000102,0.946401,-0.330781,0.480000,-0.060000,0.000000
5,右大臂侧摆,255,6,4,0.502638,-0.136823,0.454211,0.946401,-0.000000,-0.322995,0.000033,1.000000,0.000096,0.322995,-0.000102,0.946401,0.000000,0.480000,-0.060000,0.000000
6,右臂肘前摆,255,7,5,0.537876,-0.136833,0.350959,0.882983,-0.000000,-0.469405,0.000048,1.000000,0.000090,0.469405,-0.000102,0.882983,-0.159724,0.480000,-0.060000,0.000000
7,右手端,255,255,6,0.603593,-0.136846,0.227341,0.882983,-0.000000,-0.469405,0.000048,1.000000,0.000090,0.469405,-0.000102,0.882983,0.000000,0.480000,-0.060000,0.000000
8,左大臂前摆,12,9,0,0.502638,0.038877,0.454193,0.944213,-0.000000,0.329336,-0.000033,1.000000,0.000096,-0.329336,-0.000102,0.944213,0.333712,0.480000,-0.060000,0.000000
9,左大臂侧摆,255,10,8,0.502638,0.088177,0.454188,0.944213,-0.000000,0.329336,-0.000033,1.000000,0.000096,-0.329336,-0.000102,0.944213,0.000000,0.480000,-0.060000,0.000000
10,左臂肘前摆,255,11,9,0.466707,0.088167,0.351175,0.944898,-0.000000,0.327366,-0.000033,1.000000,0.000096,-0.327366,-0.000102,0.944898,-0.002086,0.480000,-0.060000,0.000000
11,左手端,255,255,10,0.420876,0.088153,0.218889,0.944898,-0.000000,0.327366,-0.000033,1.000000,0.000096,-0.327366,-0.000102,0.944898,0.000000,0.480000,-0.060000,0.000000
12,右髋前摆,19,13,0,0.502346,-0.077138,0.300005,0.968909,-0.000000,-0.247417,0.000025,1.000000,0.000098,0.247417,-0.000102,0.968909,-0.251902,0.480000,-0.060000,0.000000
13,右髋侧摆,255,14,12,0.502346,-0.077138,0.300005,0.968909,-0.016214,-0.246885,0.000025,0.997857,-0.065433,0.247417,0.063392,0.966833,0.065578,0.480000,-0.060000,0.000000
14,右髋旋转,255,15,13,0.529306,-0.069993,0.194427,0.969045,-0.000000,-0.246885,-0.016670,0.997718,-0.065433,0.246322,0.067523,0.966833,-0.016732,0.480000,-0.060000,0.000000
15,右膝前摆,255,16,14,0.540836,-0.066937,0.149276,0.859460,-0.000000,0.511203,0.034518,0.997718,-0.058033,-0.510036,0.067523,0.857499,0.786048,0.480000,-0.060000,0.000000
16,右踝前摆,255,17,15,0.479492,-0.059973,0.046376,0.999998,-0.000000,-0.001889,-0.000127,0.997718,-0.067523,0.001884,0.067523,0.997716,-0.538472,0.480000,-0.060000,0.000000
17,右踝侧摆,255,18,16,0.479492,-0.059973,0.046376,0.999998,0.000127,-0.001884,-0.000127,1.000000,-0.000101,0.001884,0.000102,0.999998,-0.067473,0.480000,-0.060000,0.000000
18,右脚端,255,255,17,0.479577,-0.059969,0.000876,0.999998,0.000127,-0.001884,-0.000127,1.000000,-0.000101,0.001884,0.000102,0.999998,0.000000,0.480000,-0.060000,0.000000
19,左髋前摆,255,20,0,0.502346,0.028462,0.299995,0.866001,-0.000000,-0.500043,0.000051,1.000000,0.000088,0.500043,-0.000102,0.866001,-0.525537,0.480000,-0.060000,0.000000
20,左髋侧摆,255,21,19,0.502346,0.028462,0.299995,0.866001,-0.054097,-0.497108,0.000051,0.994140,-0.108098,0.500043,0.093587,0.860929,0.108397,0.480000,-0.060000,0.000000
21,左髋旋转,255,22,20,0.556631,0.040266,0.205981,0.867689,-0.000000,-0.497108,-0.061930,0.992209,-0.108098,0.493235,0.124581,0.860929,-0.062387,0.480000,-0.060000,0.000000
22,左膝前摆,255,23,21,0.579845,0.045314,0.165776,0.982358,-0.000000,0.187011,0.023298,0.992209,-0.122383,-0.185554,0.124581,0.974705,0.708381,0.480000,-0.060000,0.000000
23,左踝前摆,255,24,22,0.557404,0.060000,0.048811,0.999998,-0.000000,-0.001889,-0.000235,0.992209,-0.124581,0.001874,0.124581,0.992208,-0.190008,0.480000,-0.060000,0.000000
24,左踝侧摆,255,25,23,0.557404,0.060000,0.048811,0.999998,0.000235,-0.001874,-0.000235,1.000000,-0.000101,0.001874,0.000102,0.999998,-0.124804,0.480000,-0.060000,0.000000
25,左脚端,255,255,24,0.557489,0.060005,0.003311,0.999998,0.000235,-0.001874,-0.000235,1.000000,-0.000101,0.001874,0.000102,0.999998,0.000000,0.480000,-0.060000,0.000000
0,主体,255,3,255,0.505664,-0.020115,0.350000,0.999998,0.000000,0.002004,0.000000,1.000000,-0.000020,-0.002004,0.000020,0.999998,0.000000,0.480000,-0.060000,0.000000
1,头部,255,255,2,0.506076,-0.020119,0.555700,0.999998,0.000000,0.002004,0.000000,1.000000,-0.000020,-0.002004,0.000020,0.999998,0.000000,0.480000,-0.060000,0.000000
2,颈前摆,255,1,3,0.505958,-0.020118,0.497200,0.999998,0.000000,0.002004,0.000000,1.000000,-0.000020,-0.002004,0.000020,0.999998,0.000000,0.480000,-0.060000,0.000000
3,颈旋转,4,2,0,0.505872,-0.020117,0.454200,0.999998,0.000000,0.002004,0.000000,1.000000,-0.000020,-0.002004,0.000020,0.999998,0.000000,0.480000,-0.060000,0.000000
4,右大臂前摆,8,5,0,0.505872,-0.083317,0.454199,0.949063,0.000000,-0.315087,-0.000006,1.000000,-0.000019,0.315087,0.000020,0.949063,-0.322553,0.480000,-0.060000,0.000000
5,右大臂侧摆,255,6,4,0.505872,-0.132617,0.454198,0.949063,0.000000,-0.315087,-0.000006,1.000000,-0.000019,0.315087,0.000020,0.949063,0.000000,0.480000,-0.060000,0.000000
6,右臂肘前摆,255,7,5,0.540248,-0.132615,0.350655,0.886151,0.000000,-0.463397,-0.000009,1.000000,-0.000018,0.463397,0.000020,0.886151,-0.161276,0.480000,-0.060000,0.000000
7,右手端,255,255,6,0.605124,-0.132612,0.226594,0.886151,0.000000,-0.463397,-0.000009,1.000000,-0.000018,0.463397,0.000020,0.886151,0.000000,0.480000,-0.060000,0.000000
8,左大臂前摆,12,9,0,0.505872,0.043083,0.454201,0.946854,0.000000,0.321665,0.000006,1.000000,-0.000019,-0.321665,0.000020,0.946854,0.325483,0.480000,-0.060000,0.000000
9,左大臂侧摆,255,10,8,0.505872,0.092383,0.454202,0.946854,0.000000,0.321665,0.000006,1.000000,-0.000019,-0.321665,0.000020,0.946854,0.000000,0.480000,-0.060000,0.000000
10,左臂肘前摆,255,11,9,0.470779,0.092385,0.350900,0.947025,0.000000,0.321159,0.000006,1.000000,-0.000019,-0.321159,0.000020,0.947025,-0.000534,0.480000,-0.060000,0.000000
11,左手端,255,255,10,0.425816,0.092388,0.218317,0.947025,0.000000,0.321159,0.000006,1.000000,-0.000019,-0.321159,0.000020,0.947025,0.000000,0.480000,-0.060000,0.000000
12,右髋前摆,19,13,0,0.505563,-0.072914,0.299999,0.972120,0.000000,-0.234484,-0.000005,1.000000,-0.000020,0.234484,0.000020,0.972120,-0.238692,0.480000,-0.060000,0.000000
13,右髋侧摆,255,14,12,0.505563,-0.072914,0.299999,0.972120,-0.011611,-0.234197,-0.000005,0.998772,-0.049539,0.234484,0.048159,0.970926,0.049540,0.480000,-0.060000,0.000000
14,右髋旋转,255,15,13,0.531138,-0.067504,0.193974,0.972189,-0.000000,-0.234197,-0.011934,0.998701,-0.049539,0.233892,0.050956,0.970926,-0.011944,0.480000,-0.060000,0.000000
15,右膝前摆,255,16,14,0.542075,-0.065191,0.148632,0.853236,-0.000000,0.521525,0.026575,0.998701,-0.043477,-0.520848,0.050956,0.852127,0.785030,0.480000,-0.060000,0.000000
16,右踝前摆,255,17,15,0.479492,-0.059973,0.046376,0.999998,-0.000000,-0.002004,-0.000102,0.998701,-0.050956,0.002001,0.050956,0.998699,-0.550641,0.480000,-0.060000,0.000000
17,右踝侧摆,255,18,16,0.479492,-0.059973,0.046376,0.999998,0.000102,-0.002001,-0.000102,1.000000,0.000020,0.002001,-0.000020,0.999998,-0.050998,0.480000,-0.060000,0.000000
18,右脚端,255,255,17,0.479583,-0.059974,0.000876,0.999998,0.000102,-0.002001,-0.000102,1.000000,0.000020,0.002001,-0.000020,0.999998,0.000000,0.480000,-0.060000,0.000000
19,左髋前摆,255,20,0,0.505563,0.032686,0.300001,0.877016,0.000000,-0.480462,-0.000010,1.000000,-0.000018,0.480462,0.000020,0.877016,-0.503185,0.480000,-0.060000,0.000000
20,左髋侧摆,255,21,19,0.505563,0.032686,0.300001,0.877016,-0.045170,-0.478334,-0.000010,0.995569,-0.094030,0.480462,0.082471,0.873129,0.094152,0.480000,-0.060000,0.000000
21,左髋旋转,255,22,20,0.557797,0.042954,0.204655,0.878178,-0.000000,-0.478334,-0.051217,0.994251,-0.094030,0.475584,0.107074,0.873129,-0.051458,0.480000,-0.060000,0.000000
22,左膝前摆,255,23,21,0.580136,0.047346,0.163880,0.984863,-0.000000,0.173337,0.018560,0.994251,-0.105453,-0.172340,0.107074,0.979201,0.672973,0.480000,-0.060000,0.000000
23,左踝前摆,255,24,22,0.559335,0.060000,0.046376,0.999998,-0.000000,-0.002004,-0.000214,0.994251,-0.107074,0.001992,0.107074,0.994249,-0.176220,0.480000,-0.060000,0.000000
24,左踝侧摆,255,25,23,0.559335,0.060000,0.046376,0.999998,0.000214,-0.001992,-0.000214,1.000000,0.000020,0.001992,-0.000020,0.999998,-0.107300,0.480000,-0.060000,0.000000
25,左脚端,255,255,24,0.559426,0.059999,0.000876,0.999998,0.000214,-0.001992,-0.000214,1.000000,0.000020,0.001992,-0.000020,0.999998,0.000000,0.480000,-0.060000,0.000000
0,主体,255,3,255,0.509222,-0.015369,0.350000,0.999998,0.000000,0.002100,0.000000,1.000000,-0.000187,-0.002100,0.000187,0.999998,0.000000,0.480000,-0.060000,0.000000
1,头部,255,255,2,0.509654,-0.015407,0.555700,0.999998,0.000000,0.002100,0.000000,1.000000,-0.000187,-0.002100,0.000187,0.999998,0.000000,0.480000,-0.060000,0.000000
2,颈前摆,255,1,3,0.509531,-0.015396,0.497200,0.999998,0.000000,0.002100,0.000000,1.000000,-0.000187,-0.002100,0.000187,0.999998,0.000000,0.480000,-0.060000,0.000000
3,颈旋转,4,2,0,0.509441,-0.015388,0.454200,0.999998,0.000000,0.002100,0.000000,1.000000,-0.000187,-0.002100,0.000187,0.999998,0.000000,0.480000,-0.060000,0.000000
4,右大臂前摆,8,5,0,0.509441,-0.078588,0.454188,0.949093,0.000000,-0.314996,-0.000059,1.000000,-0.000177,0.314996,0.000187,0.949093,-0.322553,0.480000,-0.060000,0.000000
5,右大臂侧摆,255,6,4,0.509441,-0.127888,0.454179,0.949093,0.000000,-0.314996,-0.000059,1.000000,-0.000177,0.314996,0.000187,0.949093,0.000000,0.480000,-0.060000,0.000000
6,右臂肘前摆,255,7,5,0.543807,-0.127869,0.350633,0.886195,0.000000,-0.463312,-0.000087,1.000000,-0.000165,0.463312,0.000187,0.886195,-0.161276,0.480000,-0.060000,0.000000
7,右手端,255,255,6,0.608671,-0.127846,0.226565,0.886195,0.000000,-0.463312,-0.000087,1.000000,-0.000165,0.463312,0.000187,0.886195,0.000000,0.480000,-0.060000,0.000000
8,左大臂前摆,12,9,0,0.509441,0.047812,0.454212,0.946823,0.000000,0.321756,0.000060,1.000000,-0.000177,-0.321756,0.000187,0.946823,0.325483,0.480000,-0.060000,0.000000
9,左大臂侧摆,255,10,8,0.509441,0.097112,0.454221,0.946823,0.000000,0.321756,0.000060,1.000000,-0.000177,-0.321756,0.000187,0.946823,0.000000,0.480000,-0.060000,0.000000
10,左臂肘前摆,255,11,9,0.474337,0.097131,0.350922,0.946994,0.000000,0.321251,0.000060,1.000000,-0.000177,-0.321251,0.000187,0.946994,-0.000534,0.480000,-0.060000,0.000000
11,左手端,255,255,10,0.429362,0.097156,0.218343,0.946994,0.000000,0.321251,0.000060,1.000000,-0.000177,-0.321251,0.000187,0.946994,0.000000,0.480000,-0.060000,0.000000
