3.782372,-0.108059,3.787245,-0.141953,3.784441,-0.142804,0.040851
3.782372,-0.108059,3.803579,-0.095154,3.785213,-0.146716,-1.602574
3.782372,-0.108059,3.787037,-0.146613,3.785995,-0.151201,-0.052955
3.782372,-0.108059,3.786531,-0.148061,3.786800,-0.156330,0.009236
3.782372,-0.108059,3.787434,-0.150804,3.787640,-0.162152,-0.033055
3.785040,-0.140197,3.787390,-0.155468,3.788525,-0.168674,0.019543
3.787707,-0.172336,3.788704,-0.162286,3.789457,-0.175835,-0.036236
3.790375,-0.204474,3.789027,-0.170418,3.790435,-0.183547,0.017976
3.793042,-0.236613,3.790276,-0.181931,3.791451,-0.191628,-0.013168
3.795710,-0.268751,3.791211,-0.195037,3.792488,-0.199808,0.018367
3.795710,-0.268751,3.793450,-0.209723,3.793500,-0.207767,-0.009359
3.795710,-0.268751,3.797522,-0.225293,3.794354,-0.215138,0.017990
3.795710,-0.268751,3.798325,-0.236784,3.795032,-0.221676,0.025273
3.795710,-0.268751,3.797706,-0.243071,3.795594,-0.227302,-0.014081
3.795710,-0.268751,3.796543,-0.245346,3.796104,-0.232047,-0.002887
3.795710,-0.268751,3.796600,-0.245997,3.796611,-0.235998,-0.040631
3.795710,-0.268751,3.797530,-0.245795,3.797143,-0.239253,-0.055225
3.795710,-0.268751,3.798403,-0.245575,3.797711,-0.241899,-0.043906
3.795710,-0.268751,3.800132,-0.245265,3.798325,-0.244008,-0.065836
3.795710,-0.268751,3.781328,-0.336691,3.798987,-0.245632,-1.089032
3.795710,-0.268751,3.781241,-0.265957,3.799704,-0.246813,-0.884662
3.795710,-0.268751,3.853616,-0.274751,3.800483,-0.247582,2.376236
3.795710,-0.268751,3.801789,-0.283553,3.801333,-0.247961,0.401470
3.795710,-0.268751,3.779242,-0.237756,3.802265,-0.247965,-1.503821
3.795710,-0.268751,3.819534,-0.274717,3.803290,-0.247606,0.898364
3.795710,-0.268751,3.808227,-0.273996,3.804421,-0.246888,0.443153
3.795710,-0.268751,3.798039,-0.250207,3.805673,-0.245809,-0.662797
3.795710,-0.268751,3.817362,-0.280756,3.807062,-0.244363,1.020232
3.795710,-0.268751,3.783700,-0.244414,3.808607,-0.242536,-1.326640
3.795710,-0.268751,3.813386,-0.240831,3.810330,-0.240308,-0.015309
3.795710,-0.268751,3.814772,-0.239447,3.812256,-0.237648,0.010216
3.795710,-0.268751,3.814814,-0.238590,3.814416,-0.234516,-0.018058
3.795710,-0.268751,3.815887,-0.237035,3.816846,-0.230861,0.004180
3.795710,-0.268751,3.815695,-0.235843,3.819584,-0.226630,-0.033125
3.795710,-0.268751,3.817533,-0.233089,3.822658,-0.221781,0.002999
3.811710,-0.240751,3.819328,-0.229298,3.826074,-0.216316,-0.040489
3.827710,-0.212751,3.823796,-0.222912,3.829806,-0.210290,0.003902
3.843710,-0.184751,3.826966,-0.216417,3.833812,-0.203784,-0.054301
3.859710,-0.156751,3.833362,-0.206293,3.838004,-0.196960,-0.003582
3.875710,-0.128751,3.839284,-0.195097,3.842251,-0.190057,-0.052654
3.875710,-0.128751,3.846073,-0.182843,3.846448,-0.183322,0.008992
3.875710,-0.128751,3.847414,-0.173880,3.850619,-0.176940,-0.046947
3.875710,-0.128751,3.854595,-0.162939,3.854653,-0.171121,-0.009284
3.875710,-0.128751,3.860843,-0.155706,3.858404,-0.166015,-0.038489
3.875710,-0.128751,3.867191,-0.151095,3.861787,-0.161669,0.015743
3.875710,-0.128751,3.871606,-0.149255,3.864786,-0.158056,0.032798
3.875710,-0.128751,3.873549,-0.149338,3.867435,-0.155108,0.018156
3.875710,-0.128751,3.875639,-0.149627,3.869788,-0.152750,0.039894
3.875710,-0.128751,3.877578,-0.150158,3.871902,-0.150915,0.049380
3.875710,-0.128751,3.854510,-0.142886,3.873830,-0.149548,0.770305
3.875710,-0.128751,3.887269,-0.131268,3.875618,-0.148607,0.233259
3.875710,-0.128751,3.879931,-0.125279,3.877306,-0.148061,0.343250
3.875710,-0.128751,3.909520,-0.137516,3.878927,-0.147890,-0.888279
3.875710,-0.128751,3.904208,-0.119504,3.880514,-0.148077,-0.909386
3.875710,-0.128751,3.846338,-0.155908,3.882097,-0.148616,1.938576
3.875710,-0.128751,3.935101,-0.105107,3.883702,-0.149503,-2.429364
3.875710,-0.128751,3.859126,-0.160078,3.885360,-0.150741,1.656434
3.875710,-0.128751,3.916296,-0.106029,3.887097,-0.152339,-1.915998
3.875710,-0.128751,3.858943,-0.161388,3.888942,-0.154311,1.878555
3.875710,-0.128751,3.920136,-0.109993,3.890928,-0.156679,-2.365641
3.875710,-0.128751,3.893083,-0.158481,3.893087,-0.159476,-0.077326
3.875710,-0.128751,3.893224,-0.160373,3.895458,-0.162743,0.009240
3.875710,-0.128751,3.895480,-0.160700,3.898083,-0.166533,-0.062803
3.875710,-0.128751,3.895429,-0.162837,3.901006,-0.170899,0.031496
3.875710,-0.128751,3.898526,-0.164154,3.904261,-0.175886,-0.072756
3.891710,-0.156751,3.900247,-0.169074,3.907843,-0.181478,0.038661
3.907710,-0.184751,3.906722,-0.175782,3.911667,-0.187562,-0.055885
3.923710,-0.212751,3.909593,-0.183887,3.915692,-0.194056,0.059432
3.939710,-0.240751,3.915138,-0.191312,3.919872,-0.200831,-0.063559
3.955710,-0.268751,3.919925,-0.203075,3.924109,-0.207683,0.047026
3.955710,-0.268751,3.927220,-0.213810,3.928285,-0.214371,-0.051351
3.955710,-0.268751,3.932434,-0.225870,3.932284,-0.220675,0.057520
3.955710,-0.268751,3.939021,-0.235188,3.935992,-0.226381,-0.023096
3.955710,-0.268751,3.943740,-0.242819,3.939343,-0.231363,-0.003357
3.955710,-0.268751,3.946843,-0.245910,3.942329,-0.235594,-0.025940
3.955710,-0.268751,3.949329,-0.248325,3.944981,-0.239115,-0.026948
3.955710,-0.268751,3.951781,-0.247411,3.947346,-0.241997,-0.081131
3.955710,-0.268751,3.953374,-0.248140,3.949478,-0.244311,-0.042433
3.955710,-0.268751,3.955424,-0.246693,3.951424,-0.246122,-0.081541
3.955710,-0.268751,3.957117,-0.247410,3.953225,-0.247481,-0.047376
3.955710,-0.268751,3.935540,-0.305404,3.954918,-0.248426,-0.777581
3.955710,-0.268751,3.955186,-0.237766,3.956534,-0.248985,-0.649722
3.955710,-0.268751,3.988213,-0.292599,3.958103,-0.249178,1.252128
3.955710,-0.268751,3.941146,-0.233148,3.959652,-0.249018,-1.286161
3.955710,-0.268751,3.984586,-0.287010,3.961207,-0.248513,1.160466
3.955710,-0.268751,3.943076,-0.231081,3.962794,-0.247665,-1.428388
3.955710,-0.268751,3.989264,-0.292417,3.964438,-0.246470,1.540743
3.955710,-0.268751,3.946093,-0.234362,3.966167,-0.244919,-1.496048
3.955710,-0.268751,3.993617,-0.291706,3.968005,-0.242998,2.049113
3.955710,-0.268751,3.940774,-0.229245,3.969984,-0.240684,-2.154579
3.955710,-0.268751,3.974135,-0.240493,3.972135,-0.237945,-0.045109
3.955710,-0.268751,3.968147,-0.289041,3.974496,-0.234740,1.545538
3.955710,-0.268751,3.975965,-0.235957,3.977108,-0.231017,0.045293
3.955710,-0.268751,3.976325,-0.234552,3.980012,-0.226721,-0.000737
3.955710,-0.268751,3.978053,-0.232088,3.983241,-0.221810,0.016644
3.971710,-0.240751,3.980234,-0.228842,3.986807,-0.216284,0.009284
3.987710,-0.212751,3.984018,-0.222156,3.990684,-0.210197,0.002091
4.003710,-0.184751,3.988272,-0.215456,3.994836,-0.203630,0.011942
4.019710,-0.156751,3.993841,-0.205592,3.999178,-0.196745,-0.007100
4.035710,-0.128751,4.000079,-0.193551,4.003581,-0.189778,-0.045148
4.035710,-0.128751,4.008802,-0.181356,4.007857,-0.182988,0.009766
4.035710,-0.128751,4.019398,-0.170517,4.011698,-0.176605,-0.048474
4.035710,-0.128751,4.025612,-0.160561,4.014981,-0.170841,0.007902
4.035710,-0.128751,4.026196,-0.153227,4.017746,-0.165819,-0.045162
4.035710,-0.128751,4.027215,-0.150388,4.020082,-0.161562,0.074719
4.035710,-0.128751,4.025728,-0.148360,4.022082,-0.158025,-0.039608
4.035710,-0.128751,4.026844,-0.149227,4.023815,-0.155136,0.069647
4.035710,-0.128751,4.027291,-0.149614,4.025328,-0.152820,0.024922
4.035710,-0.128751,4.027622,-0.148664,4.026655,-0.151012,0.002361
4.035710,-0.128751,4.030052,-0.151151,4.027820,-0.149660,0.086951
4.035710,-0.128751,4.030059,-0.149939,4.028840,-0.148725,0.000261
4.035710,-0.128751,4.043441,-0.028917,4.029733,-0.148178,3.554744
4.035710,-0.128751,4.032328,-0.150511,4.030513,-0.147998,-0.013160
4.035710,-0.128751,4.090638,-0.108196,4.031195,-0.148172,-2.158666
4.035710,-0.128751,4.034081,-0.151534,4.031789,-0.148692,-0.014187
4.035710,-0.128751,4.065855,-0.110879,4.032307,-0.149556,-1.042953
4.035710,-0.128751,4.007200,-0.150960,4.032758,-0.150767,1.483573
4.035710,-0.128751,4.035988,-0.154239,4.033152,-0.152334,0.020863
4.035710,-0.128751,4.037076,-0.154753,4.033494,-0.154270,0.004150
4.035710,-0.128751,4.036991,-0.156327,4.033793,-0.156600,0.027184
4.035710,-0.128751,4.037633,-0.156939,4.034052,-0.159353,0.002640
4.035710,-0.128751,4.037335,-0.158746,4.034278,-0.162572,0.026650
4.035710,-0.128751,4.037287,-0.159624,4.034474,-0.166309,0.009550
4.035710,-0.128751,4.036866,-0.161761,4.034644,-0.170618,0.028769
4.035710,-0.128751,4.036779,-0.163860,4.034792,-0.175540,0.011364
4.035710,-0.156751,4.036486,-0.168130,4.034920,-0.181078,0.033752
4.035710,-0.184751,4.037061,-0.173936,4.035031,-0.187176,-0.000767
4.035710,-0.212751,4.036506,-0.181287,4.035128,-0.193752,0.064439
4.035710,-0.240751,4.037084,-0.190849,4.035211,-0.200647,-0.003466
